ladder,panel,book,selector,band,gross,undefined,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,SPY_CAGR,SPY_Sharpe,SPY_MaxDD,V2_CAGR,V2_Sharpe,V2_MaxDD,beats_SPY,beats_V2,OOS_4b,OOS_4a
L6,small,TOP20,S_TWIN,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,small,TOP20,S_GROSSC,0.06,1.0,False,0.21672798681869376,0.8044710384937054,-0.3782990327603373,0.18682120869169916,0.7647196378911832,-0.37829903276033705,0.8710056722566536,0.714561320619056,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,small,TOP20,S_PLAC,0.0,1.0,False,0.2126842273601477,0.7960389417580256,-0.3610743641812616,0.18340926474177288,0.7562092733945064,-0.3610743641812616,0.8638673776668749,0.7038888445865398,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,small,TOP20,S_CSTAR,0.06,0.5,False,0.115092167821369,0.8017149663743554,-0.20486512652754807,0.0992419467574659,0.7624654125161576,-0.20486512652754807,0.8695910872238175,0.7117853829931178,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,small,TOP20,S_TO,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,small,TOP20,S_DRAG,0.08,0.5,False,0.11272765540044127,0.7859880591041384,-0.21434601684881838,0.09769872625060083,0.7509978302261944,-0.21434601684881804,0.8677752480511987,0.6938632093551381,0.15450723909089614,0.8820107009842559,-0.33717235283398284,0.038484818306812274,0.5680478246931872,-0.14684660581330033,False,True,False,False
L6,u56,EWALL,S_dS_ctrl,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_EWALL,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_TWIN,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_GROSSC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_PLAC,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_CSTAR,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_TO,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,EWALL,S_DRAG,0.08,0.5,False,0.060245062611522515,1.1796399611977528,-0.09686815009310035,0.05691013012981627,1.1558603253456647,-0.0968681500931009,1.2461349383247704,1.0815710880317304,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_dS_ctrl,0.08,1.0,False,0.21297599903570474,1.1839075166717719,-0.2579710228149449,0.19649661409335706,1.1802093929272264,-0.2579710228149453,1.2769227104951115,1.116449106530349,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_EWALL,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_TWIN,0.08,1.0,False,0.21297599903570474,1.1839075166717719,-0.2579710228149449,0.19649661409335706,1.1802093929272264,-0.2579710228149453,1.2769227104951115,1.116449106530349,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_GROSSC,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_PLAC,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_CSTAR,0.04,0.5,False,0.10531385593420306,1.1829878806912177,-0.13279276077231217,0.09545843391518716,1.1596692952519014,-0.1327927607723126,1.2312219546609224,1.1155752707518694,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_TO,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
L6,u56,TOP20,S_DRAG,0.08,0.5,False,0.1053893660807883,1.1825743790196381,-0.13546154821879208,0.09730877682429906,1.179091639780749,-0.13546154821879175,1.2756512230644534,1.1152421706334075,0.15315660628921846,0.8757783801289708,-0.33717235283398284,0.09481988847882761,1.278836537597142,-0.12054946142590717,True,False,False,False
