file,date,stem,metric,cell,n_arms,arm_star,arm_second,margin_raw,margin_z,margin_rng,IS_star,IS_second,OOS_star,OOS_second,OOS_med,OOS_mean,OOS_best,arm_med,has_ctl,OOS_ctl,star_is_ctl,panel,cost,menu,gain,is_sd
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m096,10,control,b0.045-g1.00-M,0.0319305741400111,0.2586419466807905,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5541920124935786,0.5547552341843456,0.6283302323575604,b0.045-g1.00-W,True,0.6191913543087515,True,small439,25.0,96,0.0,0.12345473945654697
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m097,9,control,b0.045-g1.00-M,0.0319305741400111,0.37890101607559656,0.1180967250261985,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5824154863101033,0.5772769261235521,0.62701788608095,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,97,0.0,0.08427154529889269
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m098,10,control,b0.045-g0.50-M,0.0381236739944969,0.36324504985370176,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5636144708848251,0.5585104202816225,0.6191913543087515,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,98,0.0,0.10495304481052486
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m099,11,control,b0.06-g1.00-M,0.03814454395629685,0.2997065847443961,0.11902704000855208,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5473233467955838,0.5577476699094813,0.6283302323575604,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,99,0.0,0.12727295928058543
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m100,7,control,b0.06-g1.00-M,0.03814454395629685,0.2990439649548208,0.12014217262159405,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5494043314719904,0.5468768862886824,0.6283302323575604,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,100,0.0,0.12755496992577559
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m101,8,control,b0.045-g1.00-M,0.0319305741400111,0.2966604584970855,0.1180967250261985,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5824154863101033,0.5718454367961701,0.6283302323575604,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,101,0.0,0.10763340116770163
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m102,5,control,b0.045-g0.75-M,0.035016835336478036,0.27761732894523206,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5699253374143121,0.5650289596516032,0.6191913543087515,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,102,0.0,0.1261334638926164
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m103,9,control,b0.045-g0.75-M,0.035016835336478036,0.35331380179419325,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.6256073749314707,0.5849642679591139,0.62701788608095,b0.06-g0.50-M,True,0.6191913543087515,True,small439,25.0,103,0.0,0.09910972953407432
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m104,5,control,b0.06-g0.50-M,0.04393776965235574,0.38134157761316223,0.16344893208870362,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5824154863101033,0.573548738249758,0.6256073749314707,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,104,0.0,0.11521893292455714
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m105,10,control,b0.045-g1.00-M,0.0319305741400111,0.3405420569628306,0.1180967250261985,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5665023976701798,0.5729235901564907,0.6256073749314707,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,105,0.0,0.09376396684975757
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m106,11,control,b0.045-g1.00-M,0.0319305741400111,0.28049526048169104,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.5609660530040705,0.6256073749314707,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,106,0.0,0.11383641236995279
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m107,9,control,b0.045-g0.75-M,0.035016835336478036,0.30140632816029805,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5541920124935786,0.5534420532646951,0.6256073749314707,b0.045-g1.00-W,True,0.6191913543087515,True,small439,25.0,107,0.0,0.116178169019248
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m108,12,control,b0.06-g0.75-M,0.041034296650920066,0.34198507471304823,0.1286693846859854,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5055965085014014,0.5415956911736135,0.62701788608095,b0.03-g0.75-W,True,0.6191913543087515,True,small439,25.0,108,0.0,0.11998855998423615
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m109,7,control,b0.045-g0.75-M,0.035016835336478036,0.2699740205469244,0.11029096796850268,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5473233467955838,0.5526843700865925,0.62701788608095,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,109,0.0,0.1297044629166151
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m110,14,control,b0.045-g0.50-M,0.0381236739944969,0.36116965164347764,0.11954267710668881,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5636144708848251,0.5497644097961557,0.62701788608095,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,110,0.0,0.10555613911915838
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m111,14,control,b0.045-g1.00-M,0.0319305741400111,0.2747378398820011,0.10012325451113456,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5623508108325134,0.5478761691509938,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,111,0.0,0.11622197420539218
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m112,10,control,b0.045-g0.75-M,0.035016835336478036,0.3047923440602278,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5636144708848251,0.5488417119206279,0.6191913543087515,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,112,0.0,0.11488751610361517
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m113,13,control,b0.06-g0.75-M,0.041034296650920066,0.37553326645579027,0.1280442853055943,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5494043314719904,0.5527515077757141,0.62701788608095,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,113,0.0,0.10926940517998247
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m114,13,control,b0.045-g0.75-M,0.035016835336478036,0.32544666469044575,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5513946026895555,0.5584494433641489,0.6283302323575604,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,114,0.0,0.10759623353272005
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m115,5,control,b0.045-g0.50-M,0.0381236739944969,1.175377177076774,0.4723254450083874,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.62701788608095,0.5917426156008713,0.62701788608095,b0.06-g0.75-M,True,0.6191913543087515,True,small439,25.0,115,0.0,0.03243526821689061
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m116,14,control,b0.045-g1.00-M,0.0319305741400111,0.42558775138058424,0.13344245801315352,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5513946026895555,0.5709772357977769,0.62701788608095,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,116,0.0,0.07502700450478192
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m117,10,control,b0.045-g1.00-M,0.0319305741400111,0.28981727163554527,0.1180967250261985,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5665023976701798,0.5664326401043212,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,117,0.0,0.11017484899990657
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m118,10,control,b0.045-g0.75-M,0.035016835336478036,0.3131510040247794,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5548215469035183,0.55662183267344,0.6283302323575604,b0.045-g0.75-W,True,0.6191913543087515,True,small439,25.0,118,0.0,0.11182092628292253
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m119,10,control,b0.03-g0.75-M,0.05447451934245551,0.4600900678516434,0.17081328198423992,0.7571639780362476,0.7026894586937921,0.6191913543087515,0.5840771889130384,0.5623508108325134,0.5421390843297615,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,119,0.0,0.1183996855155345
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m120,9,control,b0.045-g0.75-M,0.035016835336478036,0.310993807729418,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5513946026895555,0.5628698271774893,0.62701788608095,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,120,0.0,0.11259656773277185
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m121,13,control,b0.045-g1.00-M,0.0319305741400111,0.39069789809680183,0.1194126042184544,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.5800496120115761,0.6283302323575604,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,121,0.0,0.08172701797361545
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m122,13,control,b0.045-g1.00-M,0.0319305741400111,0.2791947052331373,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5473233467955838,0.5534237223809425,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,122,0.0,0.11436668941607601
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m123,13,control,b0.045-g0.75-M,0.035016835336478036,0.3603997201703567,0.1302629693350047,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5473233467955838,0.558793767485838,0.6283302323575604,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,123,0.0,0.09716110578533743
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m124,7,control,b0.045-g1.00-M,0.0319305741400111,0.26147248790809663,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5824154863101033,0.5691947164377218,0.62701788608095,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,124,0.0,0.12211829395693127
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m125,8,control,b0.045-g0.50-M,0.0381236739944969,0.2863628464805719,0.11954267710668881,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5856510362797532,0.5709101242750698,0.6283302323575604,b0.03-g1.00-M,True,0.6191913543087515,True,small439,25.0,125,0.0,0.13313065735670906
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m126,6,control,b0.06-g1.00-M,0.03814454395629685,0.28872819986033926,0.11902704000855208,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5630418686273193,0.5584808573216208,0.6283302323575604,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,126,0.0,0.13211229098767543
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m127,12,control,b0.045-g1.00-M,0.0319305741400111,0.36752575258154224,0.13431689047405823,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5699253374143121,0.5746956083457695,0.6283302323575604,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,127,0.0,0.08687982791879796
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m128,13,control,b0.045-g0.75-M,0.035016835336478036,0.36631469932798305,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5513946026895555,0.572170601490784,0.62701788608095,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,128,0.0,0.09559222002479734
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m129,6,control,b0.06-g0.50-M,0.04393776965235574,0.3893051180504103,0.16250590039960056,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5553351315380378,0.5567461910740632,0.6256073749314707,b0.045-g0.50-W,True,0.6191913543087515,True,small439,25.0,129,0.0,0.11286203960633863
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m130,15,control,b0.045-g0.75-M,0.035016835336478036,0.32102970944399656,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5665023976701798,0.5661435522805353,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,130,0.0,0.10907661909897688
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m131,5,control,b0.045-g0.75-M,0.035016835336478036,1.1317628626115772,0.4516924646529346,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5824154863101033,0.5865588193689093,0.6191913543087515,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,131,0.0,0.030940081613630283
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m132,8,control,b0.045-g1.00-M,0.0319305741400111,0.2877269438769695,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5473233467955838,0.5554687401478148,0.6191913543087515,b0-g0.50-M,True,0.6191913543087515,True,small439,25.0,132,0.0,0.11097526602744734
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m133,10,control,b0.045-g0.75-M,0.035016835336478036,0.3192092278647666,0.1098007039020145,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5630418686273193,0.5652021785895864,0.62701788608095,b0.06-g0.75-W,True,0.6191913543087515,True,small439,25.0,133,0.0,0.1096986937711994
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m134,12,control,b0.045-g0.50-M,0.0381236739944969,0.4219021239898622,0.1410021951053765,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5665023976701798,0.5720598520245785,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,134,0.0,0.09036141755809925
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m135,15,control,b0.045-g1.00-M,0.0319305741400111,0.30693328799222,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5665023976701798,0.5635715747008683,0.6283302323575604,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,135,0.0,0.10403099106285423
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m136,14,control,b0.045-g0.50-M,0.0381236739944969,0.372768250913193,0.12007643943165085,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5623508108325134,0.5537066167121946,0.6191913543087515,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,136,0.0,0.10227178387940235
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m137,9,control,b0.045-g0.50-M,0.0381236739944969,0.34203094389061944,0.11954267710668881,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5840771889130384,0.5690888629431515,0.6256073749314707,b0.03-g0.75-M,True,0.6191913543087515,True,small439,25.0,137,0.0,0.11146264592565269
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m138,6,control,b0.06-g0.50-M,0.04393776965235574,0.4265344714344376,0.18482550824774532,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5513946026895555,0.5651395647872851,0.6256073749314707,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,138,0.0,0.10301106380591654
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m139,12,control,b0.06-g1.00-M,0.03814454395629685,0.3276252926329017,0.11960811810025729,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5636144708848251,0.5510238186494303,0.6283302323575604,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,139,0.0,0.11642734799183264
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m140,6,control,b0.06-g0.75-M,0.041034296650920066,0.31881574851871564,0.1292438980864184,0.7571639780362476,0.7161296813853275,0.6191913543087515,0.62701788608095,0.5840771889130384,0.565233502838418,0.62701788608095,b0.03-g0.75-M,True,0.6191913543087515,True,small439,25.0,140,0.0,0.12870849963207262
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m141,7,control,b0.045-g1.00-M,0.0319305741400111,0.36893029199672145,0.13431689047405823,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5824154863101033,0.5815204266585593,0.6191913543087515,b0.03-g0.50-M,True,0.6191913543087515,True,small439,25.0,141,0.0,0.08654907128172294
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m142,9,control,b0.045-g1.00-M,0.0319305741400111,0.32146432648267664,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.6256073749314707,0.5851895240387579,0.6283302323575604,b0.06-g0.50-M,True,0.6191913543087515,True,small439,25.0,142,0.0,0.09932851489115949
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m143,9,control,b0.045-g0.50-M,0.0381236739944969,0.41073219962367724,0.15932431230364455,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5513946026895555,0.5630185547963802,0.6191913543087515,b0-g1.00-M,True,0.6191913543087515,True,small439,25.0,143,0.0,0.09281880999207447
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m144,13,control,b0.045-g0.50-M,0.0381236739944969,0.3625992792449593,0.11896191693928729,0.7571639780362476,0.7190403040417507,0.6191913543087515,0.6137858881295155,0.5548215469035183,0.5441473279541301,0.6191913543087515,b0.045-g0.75-W,True,0.6191913543087515,True,small439,25.0,144,0.0,0.10513996076848758
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m145,9,control,b0.045-g0.75-M,0.035016835336478036,0.27334014359925535,0.10926727202042776,0.7571639780362476,0.7221471426997695,0.6191913543087515,0.6152805270835214,0.5665023976701798,0.5570991142921827,0.62701788608095,b0.015-g0.50-M,True,0.6191913543087515,True,small439,25.0,145,0.0,0.12810718131404916
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m146,10,control,b0.045-g1.00-M,0.0319305741400111,0.29570493454982477,0.10057030842028312,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5636144708848251,0.5621821759105219,0.62701788608095,b0.06-g0.50-W,True,0.6191913543087515,True,small439,25.0,146,0.0,0.10798120156033772
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m147,13,control,b0.06-g1.00-M,0.03814454395629685,0.3401639881565466,0.11960811810025729,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5623508108325134,0.552948360776066,0.6283302323575604,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,147,0.0,0.11213575006282671
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m148,15,control,b0.045-g1.00-M,0.0319305741400111,0.29310058477726386,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5682566943158089,0.559813547928643,0.6256073749314707,b0.015-g0.75-M,True,0.6191913543087515,True,small439,25.0,148,0.0,0.1089406701944185
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m149,8,control,b0.045-g1.00-M,0.0319305741400111,0.29335608740594726,0.09963683744688581,0.7571639780362476,0.7252334038962365,0.6191913543087515,0.6166865433185121,0.5623508108325134,0.5703475471016479,0.6256073749314707,b0.06-g1.00-W,True,0.6191913543087515,True,small439,25.0,149,0.0,0.10884578677866484
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m150,10,control,b0.06-g1.00-M,0.03814454395629685,0.4475769200644923,0.15941153087318904,0.7571639780362476,0.7190194340799507,0.6191913543087515,0.6283302323575604,0.5699253374143121,0.5795819567107781,0.6283302323575604,b0.015-g1.00-M,True,0.6191913543087515,True,small439,25.0,150,0.0,0.08522455525812306
LIVE,2026-09-08,LIVE,Sharpe,small439|25|m151,14,control,b0.06-g0.50-M,0.04393776965235574,0.4259728036143148,0.13710434373758365,0.7571639780362476,0.7132262083838918,0.6191913543087515,0.6256073749314707,0.5494043314719904,0.5538529820378947,0.6256073749314707,b0-g0.75-M,True,0.6191913543087515,True,small439,25.0,151,0.0,0.10314688937779692
