panel,dial,scale,h,c,adopted,bind,m4b,v4b,v4a,m_H1,m_H2,m_OOS,m_DD,m_CAGR,CAGR,Sharpe,MaxDD,H1,H2,IS,OOS,OOS_CAGR,OOS_DD
B136,vol,x2,0.025,0.775,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x2,0.025,0.8,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x2,0.025,0.825,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x2,0.025,0.85,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x2,0.025,0.875,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x2,0.025,0.9,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.3,0,H2,-0.3609873480554017,0,0,-0.1839386416430151,-0.3609873480554017,-0.33912582007279357,-0.014137280460997909,-0.04555993821042885,0.061038398291587415,0.6115841051042779,-0.21643300030535595,0.77269975629266,0.47304534378043345,0.7041340758164054,0.542898103524438,0.055290725094167215,-0.21643300030535728
B136,vol,x4,0.0125,0.3125,0,H2,-0.33899435440865944,0,0,-0.20977866831715386,-0.33899435440865944,-0.3185690788499851,-0.013031615028437832,-0.045602836087896434,0.06099550041411983,0.6112782566694631,-0.21532733487279587,0.7468597296185212,0.49503833742717573,0.6760944297937331,0.5634548447472465,0.057676397516159605,-0.21532733487279665
B136,vol,x4,0.0125,0.325,0,H2,-0.3403404705729106,0,0,-0.2137379904200607,-0.3403404705729106,-0.3200545234869606,-0.013031615028437055,-0.045739624097677775,0.06085871240433849,0.6086721785860653,-0.2153273348727951,0.7429004075156144,0.49369222126292456,0.6720197673626064,0.561969400110271,0.057654475888621715,-0.21532733487279643
B136,vol,x4,0.0125,0.3375,0,H2,-0.3548336223496831,0,0,-0.19440579331324626,-0.3548336223496831,-0.33366616579986386,-0.013031615028438054,-0.045568468456137975,0.06102986804587829,0.60987783735756,-0.2153273348727961,0.7622326046224288,0.4791990694861521,0.6930041377494909,0.5483577577973677,0.05611042068707928,-0.21532733487279654
B136,vol,x4,0.0125,0.35,0,H2,-0.3549174698568251,0,0,-0.19440579331324626,-0.3549174698568251,-0.33372721637694447,-0.013031615028438498,-0.04557848080612552,0.061019855695890746,0.6098536375593147,-0.21532733487279654,0.7622326046224288,0.4791152219790101,0.6930041377494909,0.5482967072202871,0.05609223048080225,-0.21532733487279654
B136,vol,x4,0.0125,0.3625,0,H2,-0.37164597960607504,0,0,-0.18874951697530795,-0.37164597960607504,-0.3495175702360671,-0.013031615028438831,-0.04623478467055846,0.06036355183145781,0.6033897406979228,-0.21532733487279687,0.7678888809603671,0.46238671222976013,0.6991580357426337,0.5325063533611645,0.05434813656398774,-0.21532733487279576
B136,vol,x4,0.0125,0.375,0,H2,-0.3412612211042679,0,0,-0.18874951697530795,-0.3412612211042679,-0.32127585944467796,-0.013031615028437166,-0.044360401941496305,0.06223793456051996,0.6194183112441884,-0.2153273348727952,0.7678888809603671,0.4927714707315673,0.6991580357426337,0.5607480641525536,0.0577524200035886,-0.21532733487279598
B136,vol,x4,0.0125,0.3875,0,H2,-0.3412612211042679,0,0,-0.18874951697530795,-0.3412612211042679,-0.32127585944467796,-0.013031615028437166,-0.044360401941496305,0.06223793456051996,0.6194183112441884,-0.2153273348727952,0.7678888809603671,0.4927714707315673,0.6991580357426337,0.5607480641525536,0.0577524200035886,-0.21532733487279598
B136,vol,x4,0.0125,0.4,0,H2,-0.3614784992704788,0,0,-0.18874951697530795,-0.3614784992704788,-0.3404139803921944,-0.013031615028438054,-0.04551056832396143,0.061087768178054835,0.6083239773140141,-0.2153273348727961,0.7678888809603671,0.47255419256535636,0.6991580357426337,0.5416099432050372,0.05566288151228105,-0.21532733487279687
B136,vol,x4,0.0125,0.4125,0,H2,-0.3614784992704788,0,0,-0.18874951697530795,-0.3614784992704788,-0.3404139803921944,-0.013031615028438054,-0.04551056832396143,0.061087768178054835,0.6083239773140141,-0.2153273348727961,0.7678888809603671,0.47255419256535636,0.6991580357426337,0.5416099432050372,0.05566288151228105,-0.21532733487279687
B136,vol,x4,0.0125,0.425,0,H2,-0.3614784992704788,0,0,-0.18874951697530795,-0.3614784992704788,-0.3404139803921944,-0.013031615028438054,-0.04551056832396143,0.061087768178054835,0.6083239773140141,-0.2153273348727961,0.7678888809603671,0.47255419256535636,0.6991580357426337,0.5416099432050372,0.05566288151228105,-0.21532733487279687
B136,vol,x4,0.0125,0.4375,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.45,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.4625,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.475,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.4875,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.5,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.5125,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.525,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.5375,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.55,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.5625,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.575,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.5875,0,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.6,1,H2,-0.35641131762385836,0,0,-0.18874951697530795,-0.35641131762385836,-0.335648638695502,-0.013031615028438942,-0.04521251019766108,0.061385826304355184,0.6110686813932528,-0.21532733487279698,0.7678888809603671,0.4776213742119768,0.6991580357426337,0.5463752849017296,0.05620419246930375,-0.21532733487279476
B136,vol,x4,0.0125,0.6125,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.625,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.6375,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.65,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.6625,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.675,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.6875,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.7,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.7125,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.725,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.7375,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.75,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.7625,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.775,0,H2,-0.3488266498416348,0,0,-0.18874951697530795,-0.3488266498416348,-0.3285930462031993,-0.013031615028438387,-0.044743854439717665,0.0618544820622986,0.6150823059543474,-0.21532733487279643,0.7678888809603671,0.48520604199420037,0.6991580357426337,0.5534308773940323,0.057055583854643155,-0.21532733487279554
B136,vol,x4,0.0125,0.7875,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.8,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.8125,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.825,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.8375,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.85,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.8625,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
B136,vol,x4,0.0125,0.875,0,H2,-0.3413856668410248,0,0,-0.18874951697530795,-0.3413856668410248,-0.32170693961206087,-0.013031615028439386,-0.04427252989634316,0.062325806605673106,0.6189782207461811,-0.21532733487279743,0.7678888809603671,0.4926470249948104,0.6991580357426337,0.5603169839851707,0.05791213634498549,-0.21532733487279654
