universe,grid,book,cost_bps,window,years,pick,agree,OOS_Sharpe,regret,keep_4b,keep_4b_oos,has2009,has2010,has2011,has2012,has2013,has2014,has2015,has2016
u56,sleeve,top20,10,2009-2014,2009|2010|2011|2012|2013|2014,0.5,1,1.260970230116197,0.0,1,1,1,1,1,1,1,1,0,0
broad,breadth,ewall,25,ex2011+2015,2009|2010|2012|2013|2014|2016,0.5,0,0.9184370924818522,0.0,0,0,1,1,0,1,1,1,0,1
broad,stop,top20,10,ex2011+2015,2009|2010|2012|2013|2014|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,1,1,0,1,1,1,0,1
broad,stop,top20,25,ex2011+2015,2009|2010|2012|2013|2014|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,1,1,0,1,1,1,0,1
broad,stop,ewall,10,ex2011+2015,2009|2010|2012|2013|2014|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,1,0,1,1,1,0,1
broad,stop,ewall,25,ex2011+2015,2009|2010|2012|2013|2014|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,1,0,1,1,1,0,1
broad,gross,top20,10,ex2011+2015,2009|2010|2012|2013|2014|2016,1.25,1,0.8869028481299036,0.0,0,0,1,1,0,1,1,1,0,1
broad,gross,top20,25,ex2011+2015,2009|2010|2012|2013|2014|2016,1.25,1,0.7333674332120496,0.0,0,0,1,1,0,1,1,1,0,1
broad,gross,ewall,10,ex2011+2015,2009|2010|2012|2013|2014|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,1,0,1,1,1,0,1
broad,gross,ewall,25,ex2011+2015,2009|2010|2012|2013|2014|2016,1.25,1,0.8963678062197022,0.0,0,0,1,1,0,1,1,1,0,1
u56,sleeve,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,1.1559909955145604,0.1049792346016365,0,0,1,1,0,1,1,0,1,1
u56,sleeve,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,1.0233281985933953,0.06241757950071647,0,0,1,1,0,1,1,0,1,1
u56,sleeve,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,1.1452487339978015,0.13254679922105717,0,0,1,1,0,1,1,0,1,1
u56,sleeve,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,1.0208773324929017,0.08486316184379938,0,0,1,1,0,1,1,0,1,1
u56,band,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,1.155519781653023,0.06703819496282626,1,1,1,1,0,1,1,0,1,1
u56,band,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.08,1,1.0865172606192686,0.014128356202486536,1,1,1,1,0,1,1,0,1,1
u56,band,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,1,1,0,1,1,0,1,1
u56,band,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,1,1,0,1,1,0,1,1
u56,breadth,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.5,0,1.2120467792086242,0.02567724930573223,1,1,1,1,0,1,1,0,1,1
u56,breadth,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.5,0,1.083152484973595,0.027396093352191953,1,1,1,1,0,1,1,0,1,1
u56,breadth,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.75,0,1.2603242472977916,0.013301554515524172,1,1,1,1,0,1,1,0,1,1
u56,breadth,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.5,1,1.112622113036783,0.041225189465317946,0,0,1,1,0,1,1,0,1,1
u56,stop,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,none,0,1.155519781653023,0.031511612044101245,1,1,1,1,0,1,1,0,1,1
u56,stop,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,none,0,1.0225138518819232,0.030004259563450875,1,1,1,1,0,1,1,0,1,1
u56,stop,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,none,1,1.1452568624405868,0.01682419772610433,1,1,1,1,0,1,1,0,1,1
u56,stop,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,none,1,1.0197458799568269,0.016515449110513725,0,0,1,1,0,1,1,0,1,1
u56,crypto,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.1,1,1.3322033687986474,0.0,0,0,1,1,0,1,1,0,1,1
u56,crypto,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.1,1,1.2207086595994279,0.0,0,0,1,1,0,1,1,0,1,1
u56,crypto,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.1,1,1.341165694854018,0.0,1,1,1,1,0,1,1,0,1,1
u56,crypto,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.1,1,1.2416871047491622,0.0,0,0,1,1,0,1,1,0,1,1
u56,gross,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.5,0,1.154806603250631,0.0013950018395791908,0,0,1,1,0,1,1,0,1,1
u56,gross,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.75,0,1.0225138518819232,0.0010385992671348987,1,1,1,1,0,1,1,0,1,1
u56,gross,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.5,0,1.145183360866088,7.350157449881323e-05,0,0,1,1,0,1,1,0,1,1
u56,gross,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,1.25,1,1.0218652562618944,0.0,0,0,1,1,0,1,1,0,1,1
broad,sleeve,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.25,0,0.9370254950421589,0.13050914002473324,0,0,1,1,0,1,1,0,1,1
broad,sleeve,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,0.7317124079356395,0.10296051010709206,0,0,1,1,0,1,1,0,1,1
broad,sleeve,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.25,0,1.1027381387052961,0.10381985912662817,1,1,1,1,0,1,1,0,1,1
broad,sleeve,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,0,0.8961567055695233,0.128448127489598,0,0,1,1,0,1,1,0,1,1
broad,band,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,1,0,1,1,0,1,1
broad,band,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,1,0,1,1,0,1,1
broad,band,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,1,0,1,1,0,1,1
broad,band,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,1,1,0,1,1,0,1,1
broad,breadth,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,1,0.8836022780725372,0.0,0,1,1,1,0,1,1,0,1,1
broad,breadth,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.0,1,0.7295843836804319,0.0,0,0,1,1,0,1,1,0,1,1
broad,breadth,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.25,0,1.0324719254449801,0.004705090799544731,0,0,1,1,0,1,1,0,1,1
broad,breadth,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.25,1,0.9132380402101328,0.005199052271719462,0,0,1,1,0,1,1,0,1,1
broad,stop,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,0.2,0,0.9056748106278577,0.0,0,1,1,1,0,1,1,0,1,1
broad,stop,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,0.2,0,0.7505847981110657,0.0,0,0,1,1,0,1,1,0,1,1
broad,stop,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,1,0,1,1,0,1,1
broad,stop,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,1,0,1,1,0,1,1
broad,gross,top20,10,ex2011+2014,2009|2010|2012|2013|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,1,1,0,1,1,0,1,1
broad,gross,top20,25,ex2011+2014,2009|2010|2012|2013|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,1,1,0,1,1,0,1,1
broad,gross,ewall,10,ex2011+2014,2009|2010|2012|2013|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,1,0,1,1,0,1,1
broad,gross,ewall,25,ex2011+2014,2009|2010|2012|2013|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,1,1,0,1,1,0,1,1
u56,sleeve,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,0,1.2077130693106914,0.053257160805505466,1,1,1,1,0,1,0,1,1,1
u56,sleeve,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,1,1.059692574452488,0.026053203641623668,1,1,1,1,0,1,0,1,1,1
u56,sleeve,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,0,1.2137263667324019,0.06406916648645677,1,1,1,1,0,1,0,1,1,1
u56,sleeve,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,1,1.0731263291302477,0.03261416520645333,1,1,1,1,0,1,0,1,1,1
u56,band,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.0,0,1.155519781653023,0.06703819496282626,1,1,1,1,0,1,0,1,1,1
u56,band,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.08,1,1.0865172606192686,0.014128356202486536,1,1,1,1,0,1,0,1,1,1
u56,band,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,1,1,0,1,0,1,1,1
u56,band,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,1,1,0,1,0,1,1,1
u56,breadth,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,0,1.2120467792086242,0.02567724930573223,1,1,1,1,0,1,0,1,1,1
u56,breadth,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,0,1.083152484973595,0.027396093352191953,1,1,1,1,0,1,0,1,1,1
u56,breadth,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,1,1.2337271418228417,0.03989865999047404,1,1,1,1,0,1,0,1,1,1
u56,breadth,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,1,1.112622113036783,0.041225189465317946,0,0,1,1,0,1,0,1,1,1
u56,stop,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,none,0,1.155519781653023,0.031511612044101245,1,1,1,1,0,1,0,1,1,1
u56,stop,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,none,0,1.0225138518819232,0.030004259563450875,1,1,1,1,0,1,0,1,1,1
u56,stop,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,1.1452568624405868,0.01682419772610433,1,1,1,1,0,1,0,1,1,1
u56,stop,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,1.0197458799568269,0.016515449110513725,0,0,1,1,0,1,0,1,1,1
u56,crypto,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.1,1,1.3322033687986474,0.0,0,0,1,1,0,1,0,1,1,1
u56,crypto,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.1,1,1.2207086595994279,0.0,0,0,1,1,0,1,0,1,1,1
u56,crypto,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.1,1,1.341165694854018,0.0,1,1,1,1,0,1,0,1,1,1
u56,crypto,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.1,1,1.2416871047491622,0.0,0,0,1,1,0,1,0,1,1,1
u56,gross,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,1.0,0,1.1559909955145602,0.00021060957565000038,0,0,1,1,0,1,0,1,1,1
u56,gross,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,1.0,1,1.023328198593395,0.00022425255566305147,0,0,1,1,0,1,0,1,1,1
u56,gross,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,1.145152900816765,0.0001039616238218688,0,0,1,1,0,1,0,1,1,1
u56,gross,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,1.0218652562618944,0.0,0,0,1,1,0,1,0,1,1,1
broad,sleeve,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,1,1.0059580479122343,0.06157658715465786,1,1,1,1,0,1,0,1,1,1
broad,sleeve,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,0,0.7681907570601245,0.06648216098260706,0,0,1,1,0,1,0,1,1,1
broad,sleeve,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.5,1,1.2000486330951212,0.0065093647368030805,0,0,1,1,0,1,0,1,1,1
broad,sleeve,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,0,0.9623683470056162,0.06223648605350507,1,0,1,1,0,1,0,1,1,1
broad,band,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,1,0,1,0,1,1,1
broad,band,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,1,0,1,0,1,1,1
broad,band,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,1,0,1,0,1,1,1
broad,band,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,1,1,0,1,0,1,1,1
broad,breadth,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.0,1,0.8836022780725372,0.0,0,1,1,1,0,1,0,1,1,1
broad,breadth,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.0,1,0.7295843836804319,0.0,0,0,1,1,0,1,0,1,1,1
broad,breadth,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,0,1.0324719254449801,0.004705090799544731,0,0,1,1,0,1,0,1,1,1
broad,breadth,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,0.25,1,0.9132380402101328,0.005199052271719462,0,0,1,1,0,1,0,1,1,1
broad,stop,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,1,1,0,1,0,1,1,1
broad,stop,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,1,1,0,1,0,1,1,1
broad,stop,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,1,0,1,0,1,1,1
broad,stop,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,1,0,1,0,1,1,1
broad,gross,top20,10,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,1,1,0,1,0,1,1,1
broad,gross,top20,25,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,1,1,0,1,0,1,1,1
broad,gross,ewall,10,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,1,0,1,0,1,1,1
broad,gross,ewall,25,ex2011+2013,2009|2010|2012|2014|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,1,1,0,1,0,1,1,1
u56,sleeve,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,1.2077130693106914,0.053257160805505466,1,1,1,1,0,0,1,1,1,1
u56,sleeve,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,0,1.0233281985933953,0.06241757950071647,0,0,1,1,0,0,1,1,1,1
u56,sleeve,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,1.2137263667324019,0.06406916648645677,1,1,1,1,0,0,1,1,1,1
u56,sleeve,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,0,1.0208773324929017,0.08486316184379938,0,0,1,1,0,0,1,1,1,1
u56,band,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.1997240976744032,0.02283387894144595,1,1,1,1,0,0,1,1,1,1
u56,band,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.0865172606192686,0.014128356202486536,1,1,1,1,0,0,1,1,1,1
u56,band,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.2038344012039162,0.07180667963181153,1,1,1,1,0,0,1,1,1,1
u56,band,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.1531076708691597,0.04806128582535152,1,1,1,1,0,0,1,1,1,1
u56,breadth,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.5,0,1.2120467792086242,0.02567724930573223,1,1,1,1,0,0,1,1,1,1
u56,breadth,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.5,0,1.083152484973595,0.027396093352191953,1,1,1,1,0,0,1,1,1,1
u56,breadth,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.75,0,1.2603242472977916,0.013301554515524172,1,1,1,1,0,0,1,1,1,1
u56,breadth,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.5,1,1.112622113036783,0.041225189465317946,0,0,1,1,0,0,1,1,1,1
u56,stop,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,none,0,1.155519781653023,0.031511612044101245,1,1,1,1,0,0,1,1,1,1
u56,stop,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,none,0,1.0225138518819232,0.030004259563450875,1,1,1,1,0,0,1,1,1,1
u56,stop,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,1.1452568624405868,0.01682419772610433,1,1,1,1,0,0,1,1,1,1
u56,stop,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,1.0197458799568269,0.016515449110513725,0,0,1,1,0,0,1,1,1,1
u56,crypto,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.1,1,1.3322033687986474,0.0,0,0,1,1,0,0,1,1,1,1
u56,crypto,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.1,1,1.2207086595994279,0.0,0,0,1,1,0,0,1,1,1,1
u56,crypto,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.1,1,1.341165694854018,0.0,1,1,1,1,0,0,1,1,1,1
u56,crypto,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.1,1,1.2416871047491622,0.0,0,0,1,1,0,0,1,1,1,1
u56,gross,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.75,1,1.155519781653023,0.0006818234371872567,1,1,1,1,0,0,1,1,1,1
u56,gross,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,1.0,1,1.023328198593395,0.00022425255566305147,0,0,1,1,0,0,1,1,1,1
u56,gross,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.75,0,1.1452568624405868,0.0,1,1,1,1,0,0,1,1,1,1
u56,gross,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,1.25,1,1.0218652562618944,0.0,0,0,1,1,0,0,1,1,1,1
broad,sleeve,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,0.9370254950421589,0.13050914002473324,0,0,1,1,0,0,1,1,1,1
broad,sleeve,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,0.7681907570601245,0.06648216098260706,0,0,1,1,0,0,1,1,1,1
broad,sleeve,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,1.1027381387052961,0.10381985912662817,1,1,1,1,0,0,1,1,1,1
broad,sleeve,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,0.9623683470056162,0.06223648605350507,1,0,1,1,0,0,1,1,1,1
broad,band,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,1,0,0,1,1,1,1
broad,band,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,1,0,0,1,1,1,1
broad,band,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,1,0,0,1,1,1,1
broad,band,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.08,1,1.0115235145547992,0.0,1,1,1,1,0,0,1,1,1,1
broad,breadth,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,1,0.8836022780725372,0.0,0,1,1,1,0,0,1,1,1,1
broad,breadth,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.0,1,0.7295843836804319,0.0,0,0,1,1,0,0,1,1,1,1
broad,breadth,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,0,1.0324719254449801,0.004705090799544731,0,0,1,1,0,0,1,1,1,1
broad,breadth,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,0.25,1,0.9132380402101328,0.005199052271719462,0,0,1,1,0,0,1,1,1,1
broad,stop,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,0.8836022780725372,0.02207253255532049,0,1,1,1,0,0,1,1,1,1
broad,stop,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,0.7295843836804319,0.02100041443063383,0,0,1,1,0,0,1,1,1,1
broad,stop,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,1.0190032951881365,0.0010756845208221844,1,0,1,1,0,0,1,1,1,1
broad,stop,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,none,1,0.8958136996722622,0.0009738876682943154,0,0,1,1,0,0,1,1,1,1
broad,gross,top20,10,ex2011+2012,2009|2010|2013|2014|2015|2016,1.25,1,0.8869028481299036,0.0,0,0,1,1,0,0,1,1,1,1
broad,gross,top20,25,ex2011+2012,2009|2010|2013|2014|2015|2016,1.25,1,0.7333674332120496,0.0,0,0,1,1,0,0,1,1,1,1
broad,gross,ewall,10,ex2011+2012,2009|2010|2013|2014|2015|2016,1.25,1,1.0167595758438155,0.0032242712404180196,0,0,1,1,0,0,1,1,1,1
broad,gross,ewall,25,ex2011+2012,2009|2010|2013|2014|2015|2016,1.25,1,0.8963678062197022,0.0,0,0,1,1,0,0,1,1,1,1
u56,sleeve,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.260970230116197,0.0,1,1,1,0,1,1,1,1,1,0
u56,sleeve,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,1,1.059692574452488,0.026053203641623668,1,1,1,0,1,1,1,1,1,0
u56,sleeve,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.2777955332188586,0.0,0,1,1,0,1,1,1,1,1,0
u56,sleeve,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,1,1.0731263291302477,0.03261416520645333,1,1,1,0,1,1,1,1,1,0
u56,band,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.08,1,1.1997240976744032,0.02283387894144595,1,1,1,0,1,1,1,1,1,0
u56,band,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.08,1,1.0865172606192686,0.014128356202486536,1,1,1,0,1,1,1,1,1,0
u56,band,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.08,1,1.2038344012039162,0.07180667963181153,1,1,1,0,1,1,1,1,1,0
u56,band,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.08,1,1.1531076708691597,0.04806128582535152,1,1,1,0,1,1,1,1,1,0
u56,breadth,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,0,1.2120467792086242,0.02567724930573223,1,1,1,0,1,1,1,1,1,0
u56,breadth,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,1,1.0583823415098852,0.05216623681590171,1,1,1,0,1,1,1,1,1,0
u56,breadth,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.2337271418228417,0.03989865999047404,1,1,1,0,1,1,1,1,1,0
u56,breadth,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.112622113036783,0.041225189465317946,0,0,1,0,1,1,1,1,1,0
u56,stop,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.15,0,1.106572447804848,0.0804589458922762,1,1,1,0,1,1,1,1,1,0
u56,stop,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,1,1.052518111445374,0.0,1,1,1,0,1,1,1,1,1,0
u56,stop,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,none,1,1.1452568624405868,0.01682419772610433,1,1,1,0,1,1,1,1,1,0
u56,stop,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,none,1,1.0197458799568269,0.016515449110513725,0,0,1,0,1,1,1,1,1,0
u56,crypto,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.05,0,1.269906816199834,0.062296552598813504,1,1,1,0,1,1,1,1,1,0
u56,crypto,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.1,1,1.2207086595994279,0.0,0,0,1,0,1,1,1,1,1,0
u56,crypto,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.05,0,1.2827171514822957,0.05844854337172234,1,1,1,0,1,1,1,1,1,0
u56,crypto,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.05,0,1.1683580152015234,0.07332908954763884,1,1,1,0,1,1,1,1,1,0
u56,gross,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,1.25,0,1.1562016050902102,0.0,0,0,1,0,1,1,1,1,1,0
u56,gross,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,1.25,0,1.0235524511490581,0.0,0,0,1,0,1,1,1,1,1,0
u56,gross,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,1.25,1,1.145152900816765,0.0001039616238218688,0,0,1,0,1,1,1,1,1,0
u56,gross,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,1.25,1,1.0218652562618944,0.0,0,0,1,0,1,1,1,1,1,0
broad,sleeve,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.0059580479122343,0.06157658715465786,1,1,1,0,1,1,1,1,1,0
broad,sleeve,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,0,0.7681907570601245,0.06648216098260706,0,0,1,0,1,1,1,1,1,0
broad,sleeve,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.5,1,1.2000486330951212,0.0065093647368030805,0,0,1,0,1,1,1,1,1,0
broad,sleeve,ewall,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.25,0,0.9623683470056162,0.06223648605350507,1,0,1,0,1,1,1,1,1,0
broad,band,top20,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.0,1,0.8836022780725372,0.025142363130711498,0,1,1,0,1,1,1,1,1,0
broad,band,top20,25,ex2010+2016,2009|2011|2012|2013|2014|2015,0.0,1,0.7295843836804319,0.02669933940056779,0,0,1,0,1,1,1,1,1,0
broad,band,ewall,10,ex2010+2016,2009|2011|2012|2013|2014|2015,0.08,1,1.0595957571361019,0.011926446277115588,1,1,1,0,1,1,1,1,1,0
