panel,dialset,dial,arm,dval,cost,sat_share,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,gross,nheld,CAL_IS_Sharpe,CAL_IS_CAGR,CAL_OOS_Sharpe,CAL_OOS_CAGR,CAL_OOS_MaxDD,CAL_pass4a,CAL_fail4b,CAL_pass4b,MID_IS_Sharpe,MID_IS_CAGR,MID_OOS_Sharpe,MID_OOS_CAGR,MID_OOS_MaxDD,MID_pass4a,MID_fail4b,MID_pass4b
S6_M120,B,volgate,V0.60,0.6,10,0.0,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.7465683782409761,39.733604473818,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,False,"H1,H2/OOS,DD,CAGR",False,0.6302469700456376,0.07110708252925058,0.05296494998540231,-0.004446451269739526,-0.3359551643082024,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,volgate,V0.80,0.8,10,0.0,0.050631315714157354,0.4091526586065246,-0.38712967871295434,0.7473309608540926,44.452974072191154,0.5425211667092041,0.06363578343051302,0.3444392961436628,0.04267931960155136,-0.3871296787129531,False,"H1,H2/OOS,DD,CAGR",False,0.5969229134763615,0.06839699557745593,0.27895210794931574,0.0331610498049526,-0.35479946338977963,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,volgate,V1.00,1.0,10,0.0,0.05551464134877748,0.4333912256144475,-0.4242803143132736,0.7486654804270463,46.388662938485005,0.5259886382952008,0.06179218191193869,0.39127655782248255,0.05165619357293161,-0.4242803143132742,False,"H1,H2/OOS,DD,CAGR",False,0.582478603563621,0.06688534887176423,0.3367651781817548,0.044265121158347354,-0.3923416338252903,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,B,trim,B0.00,0.0,10,0.0,0.03905481915607378,0.5579523037675426,-0.14656836239081739,0.37903891124929584,48.6980172852059,0.4937414588265011,0.03303909072981992,0.5956508579825026,0.042787610896233064,-0.14656836239081739,False,"H1,H2/OOS,CAGR",False,0.5063017878889323,0.03268647029790883,0.6052573041470913,0.045462440211895716,-0.12727060977341043,False,"H1,H2/OOS,CAGR",False
S6_M120,B,trim,B0.01,0.01,10,0.0,0.039868213867365165,0.567561464413812,-0.14762834982138395,0.379382074274683,48.741738688357906,0.5102535076157094,0.03438712375719377,0.6013086293587202,0.043267825805119564,-0.14762834982138473,False,"H1,H2/OOS,CAGR",False,0.5159644378973058,0.03349260578698221,0.6148932865233064,0.04628315302584851,-0.12835196356187262,False,"H1,H2/OOS,CAGR",False
S6_M120,B,trim,B0.02,0.02,10,0.0,0.04158298327717014,0.5891381786731904,-0.1530878712364271,0.3794471471350853,48.74987290289781,0.5681224962269309,0.038735153666196176,0.6016394115472522,0.04334569778745423,-0.1530878712364283,False,"H1,H2/OOS,CAGR",False,0.5488980590902665,0.03592012405223599,0.626675808350217,0.047276798532261965,-0.12254583907012329,False,"H1,H2/OOS,CAGR",False
S6_M120,B,trim,B0.03,0.03,10,0.0,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.37887940727635794,48.684799186578545,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,False,"H1,H2/OOS,CAGR",False,0.5340351838335314,0.03493631799837238,0.6389738170347845,0.04832838712998977,-0.12897816462688383,False,"H1,H2/OOS,CAGR",False
S6_M120,B,trim,B0.05,0.05,10,0.0,0.04513452085933101,0.6315541330092761,-0.1569831061545165,0.37988564005550113,48.81494661921708,0.605475220844819,0.04165018375995877,0.6470243098756461,0.04729226229910033,-0.15698310615451816,True,"H1,H2/OOS,CAGR",False,0.6114507898099547,0.04060536478934895,0.6517301798932016,0.049683389738222505,-0.12779936020157667,True,"H1,H2/OOS,CAGR",False
S6_M120,B,trim,B0.08,0.08,10,0.0,0.046604972794520805,0.6406084959275062,-0.16396007333382667,0.38670646713658713,49.629893238434164,0.6206745532704769,0.04375585344448729,0.6524915242962828,0.0483684686134116,-0.16396007333382812,False,"H1,H2/OOS,CAGR",False,0.6656135444339907,0.04549220214045113,0.6209417651933627,0.04771892782713105,-0.13627336580909388,False,"H1,H2/OOS,CAGR",False
S6_M120,C,n,N5,5.0,10,,0.042333071882255435,0.3334836294140362,-0.44346837355269675,0.75,4.476359938993391,0.8963173258224232,0.12815711842901245,0.046716495142092224,-0.007377922235539125,-0.44346837355269664,False,"H2/OOS,DD,CAGR",False,0.7856794933053893,0.10967530203761688,-0.0233135047264398,-0.020922398881443538,-0.36270787748755484,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,n,N10,10.0,10,,0.0462179673664711,0.37259422448039387,-0.38966847862156506,0.75,9.319776309100153,0.6421315162839737,0.07895256019436836,0.2417920623539243,0.026499152779190238,-0.3896684786215655,False,"H1,H2/OOS,DD,CAGR",False,0.7683786768812014,0.09554352995539639,0.08167979479212048,-0.0008867696156317217,-0.3274901858098138,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,n,N20,20.0,10,,0.06435041511225625,0.4871394515116678,-0.3742480874783152,0.75,19.038129130655822,0.6831322106255855,0.08305123739853237,0.3966581984526889,0.05296246351006362,-0.37424808747831406,False,"H1,H2/OOS,DD,CAGR",False,0.7410898536743796,0.08806094446837776,0.31840998484976984,0.04115657483059021,-0.3174996033113654,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,n,N30,30.0,10,,0.07808742608566654,0.5672633188725699,-0.351059835346328,0.75,28.240721911540415,0.5031635841797205,0.05903763508053994,0.6036180206084023,0.09002332738836016,-0.35105983534632923,False,"H1,H2/OOS,DD,CAGR",False,0.6322984049007302,0.0739968805309903,0.5351414728720163,0.08219355135313178,-0.30822788477437024,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,n,N50,50.0,10,,0.07233368915669902,0.5268885336469517,-0.3743880201496057,0.75,42.53940010167768,0.511609693683928,0.06045711709468704,0.5394342657894345,0.07973499096611159,-0.37438802014960526,False,"H1,H2/OOS,DD,CAGR",False,0.5478232312512828,0.06282115043065994,0.5265407132174897,0.08193136769481058,-0.33566737853242123,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,band,B0.00,0.0,10,,0.03905481915607378,0.5579523037675426,-0.14656836239081739,0.37903891124929584,48.6980172852059,0.4937414588265011,0.03303909072981992,0.5956508579825026,0.042787610896233064,-0.14656836239081739,False,"H1,H2/OOS,CAGR",False,0.5063017878889323,0.03268647029790883,0.6052573041470913,0.045462440211895716,-0.12727060977341043,False,"H1,H2/OOS,CAGR",False
S6_M120,C,band,B0.01,0.01,10,,0.039868213867365165,0.567561464413812,-0.14762834982138395,0.379382074274683,48.741738688357906,0.5102535076157094,0.03438712375719377,0.6013086293587202,0.043267825805119564,-0.14762834982138473,False,"H1,H2/OOS,CAGR",False,0.5159644378973058,0.03349260578698221,0.6148932865233064,0.04628315302584851,-0.12835196356187262,False,"H1,H2/OOS,CAGR",False
S6_M120,C,band,B0.03,0.03,10,,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.37887940727635794,48.684799186578545,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,False,"H1,H2/OOS,CAGR",False,0.5340351838335314,0.03493631799837238,0.6389738170347845,0.04832838712998977,-0.12897816462688383,False,"H1,H2/OOS,CAGR",False
S6_M120,C,band,B0.05,0.05,10,,0.04513452085933101,0.6315541330092761,-0.1569831061545165,0.37988564005550113,48.81494661921708,0.605475220844819,0.04165018375995877,0.6470243098756461,0.04729226229910033,-0.15698310615451816,True,"H1,H2/OOS,CAGR",False,0.6114507898099547,0.04060536478934895,0.6517301798932016,0.049683389738222505,-0.12779936020157667,True,"H1,H2/OOS,CAGR",False
S6_M120,C,band,B0.08,0.08,10,,0.046604972794520805,0.6406084959275062,-0.16396007333382667,0.38670646713658713,49.629893238434164,0.6206745532704769,0.04375585344448729,0.6524915242962828,0.0483684686134116,-0.16396007333382812,False,"H1,H2/OOS,CAGR",False,0.6656135444339907,0.04549220214045113,0.6209417651933627,0.04771892782713105,-0.13627336580909388,False,"H1,H2/OOS,CAGR",False
S6_M120,C,band,B0.12,0.12,10,,0.05105514044666948,0.6785257899327946,-0.1946287361628133,0.3976255420186189,50.91230299949161,0.7309574496419894,0.05431161458642908,0.6471426088517012,0.04904897255830987,-0.19462873616281295,False,"H1,H2/OOS,CAGR",False,0.747944805908329,0.05373114705187443,0.6178302107432113,0.04838592970336064,-0.1672251522860616,False,"H1,H2/OOS,CAGR",False
S6_M120,C,gross,G0.25,0.25,10,,0.014295147471110825,0.5888724529476096,-0.05599212821338473,0.12629313575878598,48.684799186578545,0.553439208017931,0.0129837147084495,0.6098252612673192,0.015105934559724865,-0.055992128213384174,False,"H1,H2/OOS,CAGR",False,0.5313818205287614,0.011978159903208274,0.6414756918891557,0.016617439927600453,-0.044274875340786446,False,"H1,H2/OOS,CAGR",False
S6_M120,C,gross,G0.50,0.5,10,,0.028174161133126763,0.5888461780699109,-0.10961892736817291,0.25258627151757196,48.684799186578545,0.5548857675579104,0.02562891906266307,0.6089359230153238,0.02974925340382195,-0.10961892736817147,False,"H1,H2/OOS,CAGR",False,0.5327356728703806,0.023629969164530973,0.6402439285901297,0.03273852609515737,-0.08726426498084017,False,"H1,H2/OOS,CAGR",False
S6_M120,C,gross,G0.75,0.75,10,,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.37887940727635794,48.684799186578545,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,False,"H1,H2/OOS,CAGR",False,0.5340351838335314,0.03493631799837238,0.6389738170347845,0.04832838712998977,-0.12897816462688383,False,"H1,H2/OOS,CAGR",False
S6_M120,C,gross,G1.00,1.0,10,,0.054578942043049805,0.5886562690417654,-0.21001575284600993,0.5051725430351439,48.684799186578545,0.5576206914749356,0.049817512556502797,0.6070315810524181,0.05753037558546681,-0.21001575284600893,False,"H1,H2/OOS,DD,CAGR",False,0.5352838993069361,0.04587842048263879,0.6376611476633789,0.06335184206919897,-0.1694271759390491,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,volcap,V0.30,0.3,10,,0.019118531932512006,0.2188652317868188,-0.30230887431497944,0.7458057956278596,18.25317742755465,0.5781839799642866,0.05935247818871847,0.021813320865042157,-0.004962861561206289,-0.30230887431497677,False,"H1,H2/OOS,DD,CAGR",False,0.607583609309105,0.06105214485786625,-0.10013393309033049,-0.02115783172239316,-0.25596145919086144,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,volcap,V0.45,0.45,10,,0.021797054043900088,0.23261576445938983,-0.36877294724527443,0.7461870869344179,32.23284189120488,0.5949047478284499,0.06599705074389006,0.03197480007075739,-0.004580444551044338,-0.3687729472452739,False,"H1,H2/OOS,DD,CAGR",False,0.6481132889104703,0.07049327507243985,-0.10968588874630691,-0.024683999456100114,-0.35071697813505365,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,volcap,V0.60,0.6,10,,0.032639558162532945,0.29791558675293434,-0.3630590597745843,0.7465683782409761,39.733604473818,0.5640149131853422,0.06499806510690909,0.16262701189347892,0.013148015175480365,-0.36305905977458464,False,"H1,H2/OOS,DD,CAGR",False,0.6302469700456376,0.07110708252925058,0.05296494998540231,-0.004446451269739526,-0.3359551643082024,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,volcap,V0.90,0.9,10,,0.05325449789420755,0.4233872887522531,-0.40166601099307686,0.7473309608540926,45.64514489069649,0.5164214578225907,0.06025647243996479,0.3797734815826743,0.04895320527045777,-0.4016660109930765,False,"H1,H2/OOS,DD,CAGR",False,0.5810673649879118,0.06656357009613045,0.3170077935663379,0.04011150243430173,-0.36844398287129654,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,volcap,V9.99,9.99,10,,0.0870232718738908,0.6154879686076592,-0.3506035906871582,0.75,48.6980172852059,0.48593360407584796,0.05677990450578463,0.6840577096386815,0.10613231151708913,-0.35060359068715885,False,"H1,H2/OOS,DD,CAGR",False,0.5527984404963875,0.06343282749036216,0.6756264976646766,0.11113703005009823,-0.31461779818057556,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,quantile,Q0.10,0.1,10,,0.011609107216383308,0.1528761640315618,-0.46196059669534617,0.7490467717336045,3.9687341128622267,0.6400110258504428,0.09112005023775827,-0.11824207348427773,-0.034574962594583813,-0.45638923019504574,False,"H1,H2/OOS,DD,CAGR",False,0.5703949974695612,0.07920726120500343,-0.21311317632310445,-0.05175491067351645,-0.42559526914275025,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,quantile,Q0.25,0.25,10,,0.019082378556000368,0.20186860061749673,-0.42961349485892464,0.75,11.214539908490087,0.47301639246859606,0.05334652545063867,0.071398300172772,-0.0015200344216337314,-0.4296134948589231,False,"H1,H2/OOS,DD,CAGR",False,0.6218856463212928,0.07239975061732906,-0.10459432873953406,-0.03158417028209526,-0.42961349485892575,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,quantile,Q0.50,0.5,10,,0.05825751990769645,0.45908199782559433,-0.3624790472804087,0.75,23.547025927808846,0.5787879946799599,0.06576368098207896,0.40710210037620864,0.053648155647707085,-0.36247904728040936,False,"H1,H2/OOS,DD,CAGR",False,0.7187786124396149,0.08183468516597814,0.2887361289655367,0.03519418798202878,-0.32037041404380695,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,quantile,Q0.75,0.75,10,,0.07532172485672084,0.557022758480618,-0.38040218376251944,0.75,35.715556685307575,0.6439384707783037,0.07636213274316606,0.5214478391247594,0.0746796727148995,-0.3804021837625202,False,"H1,H2/OOS,DD,CAGR",False,0.6813693593928195,0.07851927218021748,0.485572355075718,0.07213365748332756,-0.341529610268559,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,quantile,Q1.00,1.0,10,,0.08468610939257837,0.5999100589099627,-0.36692658999078576,0.75,48.41382816471784,0.48260077369327814,0.05640039059427493,0.6623779193997675,0.10253236725703418,-0.3669265899907861,False,"H1,H2/OOS,DD,CAGR",False,0.5403628835923937,0.0618678318488215,0.657560053501151,0.10799472459837522,-0.3304398584585967,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,C,cadence,FREQ_D,1.0,10,,0.03693688677544271,0.5310857704874644,-0.14572575989929437,0.37887940727635794,48.684799186578545,0.44789295588527284,0.029692089851599324,0.5799843478480715,0.04143670302495184,-0.14572575989929315,False,"H1,H2/OOS,CAGR",False,0.44816011520634996,0.02860063833699167,0.605518865772151,0.04534069597113799,-0.12878095387010946,False,"H1,H2/OOS,CAGR",False
S6_M120,C,cadence,FREQ_W,5.0,10,,0.04161082993096965,0.5887743241313755,-0.1609401734293897,0.37887940727635794,48.684799186578545,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,False,"H1,H2/OOS,CAGR",False,0.5340351838335314,0.03493631799837238,0.6389738170347845,0.04832838712998977,-0.12897816462688383,False,"H1,H2/OOS,CAGR",False
S6_M120,C,cadence,FREQ_M,21.0,10,,0.05196241316232175,0.6892078363061445,-0.1764926723960376,0.37887940727635794,48.684799186578545,0.7312493337059779,0.05344098910456663,0.6650501187872907,0.051050283422480414,-0.17649267239603905,False,"H1,H2/OOS,CAGR",False,0.7299819092270787,0.05150262628648017,0.6565629350883562,0.05242240108756224,-0.14239237137556104,False,"H1,H2/OOS,CAGR",False
S6_M120,C,cadence,FREQ_Q,63.0,10,,0.048110172627204406,0.6114880961583492,-0.24198186996543192,0.37887940727635794,48.684799186578545,0.6281246194961821,0.04686135243609524,0.6029252513648242,0.04888218636635355,-0.24198186996542992,False,"H1,H2/OOS,DD,CAGR",False,0.6907616275933673,0.05010840290565133,0.5493334777552603,0.04611574474119129,-0.21269858902451633,False,"H1,H2/OOS,DD,CAGR",False
S6_M120,-,baseline,RULES_v2,,10,,0.04161082993096965,0.5887743241313755,-0.1609401734293897,,,0.5562786099146653,0.037913977969029844,0.6080055920128503,0.043900575190072066,-0.1609401734293876,False,,False,0.5340351838335314,0.03493631799837238,0.6389738170347845,0.04832838712998977,-0.12897816462688383,False,,False
S6_M120,-,baseline,RULES_v1,,10,,0.0416562508339553,0.3423881783769777,-0.39327044332379013,,,0.8858142700924495,0.12500982528673066,0.037288348054796715,-0.006708011986832019,-0.39327044332379,False,,False,0.7960611598631143,0.11016377018771051,-0.059264368886674045,-0.022623711888933418,-0.3478273850079364,False,,False
S6_M120,-,baseline,SPY,,10,,0.1412985547640384,0.8615351653832923,-0.33717235283398306,,,0.8315578050306164,0.12023107610629147,0.8820107009842559,0.15450723909089614,-0.33717235283398284,False,,False,0.890660375635291,0.12369573252309607,0.8577063708835784,0.1591771272297775,-0.33717235283398317,False,,False
S7_M120,B,n,EWall,,10,0.0,0.035995362222339455,0.3226595077724975,-0.3641569172909288,0.7467590238942552,38.870106761565836,0.3710755438769699,0.040945571848619355,0.29610224144721964,0.03294988529971943,-0.3641569172909278,False,"H1,H2/OOS,DD,CAGR",False,0.46664697942649863,0.051595997857438514,0.20976257122852215,0.020626165117545225,-0.3394828889537723,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD5,5.0,10,0.009791921664626682,0.03156645540192238,0.2518024630526669,-0.5743693017124324,0.7467590238942552,4.9550076258261315,0.22502367915417437,0.02524136516626929,0.26701767996409237,0.03549229942710497,-0.574369301712433,False,"H1,H2/OOS,DD,CAGR",False,0.40924661728592254,0.06290411548273611,0.12300427521151508,0.0011527252645864294,-0.5743693017124333,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD10,10.0,10,0.033047735618115054,0.03965147203288444,0.30915925213204065,-0.39552846555204413,0.7467590238942552,9.83960345704118,0.2682709306950156,0.031246372248843857,0.33266503908378664,0.0448766343974365,-0.39552846555204413,False,"H1,H2/OOS,DD,CAGR",False,0.4742660035620796,0.06529134680687809,0.17166194588303446,0.014628708418571446,-0.3955284655520427,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD20,20.0,10,0.12484700122399021,0.03600373434163351,0.3086642822194045,-0.3432126807541531,0.7467590238942552,19.101423487544483,0.3050542508960555,0.03394260722619369,0.31116025415366105,0.037278735606772084,-0.34321268075415434,False,"H1,H2/OOS,DD,CAGR",False,0.3801018017721777,0.043606028122300744,0.25224865888763975,0.028456820531156612,-0.34321268075415234,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD30,30.0,10,0.2582619339045288,0.03661531915081717,0.32012246263589494,-0.352821141890174,0.7467590238942552,27.250381291306557,0.3601565981242263,0.04057036394189528,0.29835841686803777,0.03418020127246346,-0.3528211418901742,False,"H1,H2/OOS,DD,CAGR",False,0.4380261378487794,0.049600799846671206,0.22735460872928487,0.02379049259025634,-0.3528211418901739,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD40,40.0,10,0.4908200734394125,0.03270965102484902,0.29703483845969464,-0.37267992670454475,0.7467590238942554,33.664463650228775,0.35317890855652806,0.03886428402915554,0.2665452579147836,0.02892678503047974,-0.37267992670454575,False,"H1,H2/OOS,DD,CAGR",False,0.41825758545328057,0.04591722209583349,0.20272519995333108,0.019668861731532816,-0.36237413218948133,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,n,FWD60,60.0,10,0.9657282741738066,0.03562381368987655,0.3191120373221538,-0.36613490873361354,0.7467590238942552,38.32816471784443,0.3579157259011253,0.03920069627171885,0.2981110580167948,0.03342088815982813,-0.366134908733616,False,"H1,H2/OOS,DD,CAGR",False,0.44662398700310285,0.04905596273166091,0.22027758064745,0.0223636503517064,-0.35136765778154444,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,cadence,FREQ_D,1.0,10,0.0,0.0034128136478188686,0.0943146417545663,-0.4392648676200116,0.7467590238942552,38.870106761565836,0.1185559730613528,0.006962310390805193,0.08093022380681139,0.0012269017611707955,-0.43926486762001127,False,"H1,H2/OOS,DD,CAGR",False,0.2300414471146254,0.021013790248798125,-0.014427849455729834,-0.013884744546605154,-0.4392648676200126,False,"H1,H2/OOS,DD,CAGR",False
S7_M120,B,cadence,FREQ_W,5.0,10,0.0,0.035995362222339455,0.3226595077724975,-0.3641569172909288,0.7467590238942552,38.870106761565836,0.3710755438769699,0.040945571848619355,0.29610224144721964,0.03294988529971943,-0.3641569172909278,False,"H1,H2/OOS,DD,CAGR",False,0.46664697942649863,0.051595997857438514,0.20976257122852215,0.020626165117545225,-0.3394828889537723,False,"H1,H2/OOS,DD,CAGR",False
